地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/01/14,00:00:31.9,石川県能登地方,37°10.0′N,136°41.0′E,3 km,1.2,---
2024/01/14,00:01:30.7,石川県能登地方,37°11.0′N,136°50.0′E,11 km,4.3,---
2024/01/14,00:03:27.0,石川県能登地方,37°18.0′N,136°55.0′E,11 km,1.4,---
2024/01/14,00:04:37.0,石川県能登地方,37°7.0′N,136°47.0′E,10 km,0.7,---
2024/01/14,00:04:45.3,能登半島沖,37°48.0′N,137°29.0′E,14 km,2.1,---
2024/01/14,00:09:30.8,佐渡付近,37°55.0′N,137°43.0′E,21 km,1.7,---
2024/01/14,00:10:57.6,鳥島近海,29°32.0′N,141°48.0′E,48 km,5.2,---
2024/01/14,00:11:22.6,新潟県上中越沖,37°38.0′N,137°36.0′E,10 km,1.4,---
2024/01/14,00:11:39.1,石垣島近海,24°30.0′N,124°6.0′E,48 km,0.8,---
2024/01/14,00:14:07.0,佐渡付近,37°45.0′N,137°44.0′E,9 km,1.4,---
2024/01/14,00:16:39.5,長野県中部,36°20.0′N,138°2.0′E,3 km,-10.2,---
2024/01/14,00:18:11.4,佐渡付近,37°44.0′N,137°38.0′E,17 km,1.6,---
2024/01/14,00:19:43.6,北海道西方沖,44°17.0′N,141°36.0′E,0 km,1.6,---
2024/01/14,00:21:50.6,石川県能登地方,37°22.0′N,137°1.0′E,12 km,1.1,---
2024/01/14,00:23:36.0,石川県能登地方,37°22.0′N,137°4.0′E,9 km,1.6,---
2024/01/14,00:24:04.8,奄美大島近海,28°24.0′N,129°24.0′E,30 km,1.4,---
2024/01/14,00:25:44.3,千島列島,45°43.0′N,149°47.0′E,188 km,3.1,---
2024/01/14,00:27:42.5,石川県能登地方,37°23.0′N,136°47.0′E,0 km,1.3,---
2024/01/14,00:29:18.5,能登半島沖,37°31.0′N,137°10.0′E,14 km,1.5,---
2024/01/14,00:29:20.0,富山県西部,36°22.0′N,136°50.0′E,9 km,1.2,---
2024/01/14,00:29:39.3,石川県能登地方,37°23.0′N,136°57.0′E,8 km,1.5,---
2024/01/14,00:33:20.3,三陸沖,37°54.0′N,144°23.0′E,16 km,1.1,---
2024/01/14,00:33:27.8,石川県能登地方,37°15.0′N,136°51.0′E,14 km,2,---
2024/01/14,00:35:12.6,能登半島沖,37°10.0′N,136°39.0′E,7 km,1.2,---
2024/01/14,00:35:24.6,佐渡付近,37°50.0′N,137°41.0′E,19 km,1.2,---
2024/01/14,00:37:58.5,和歌山県南部,33°54.0′N,135°27.0′E,45 km,0.4,---
2024/01/14,00:38:22.2,石川県能登地方,37°30.0′N,137°14.0′E,9 km,1.2,---
2024/01/14,00:39:15.2,島根県西部,34°46.0′N,132°9.0′E,12 km,0.9,---
2024/01/14,00:39:39.1,宮崎県北部平野部,32°30.0′N,131°42.0′E,20 km,0.4,---
2024/01/14,00:39:46.4,石川県能登地方,37°17.0′N,136°46.0′E,7 km,1.1,---
2024/01/14,00:40:30.9,石川県能登地方,37°18.0′N,136°50.0′E,12 km,0.9,---
2024/01/14,00:41:38.9,北海道西方沖,44°17.0′N,141°35.0′E,0 km,1,---
2024/01/14,00:42:13.3,大隅半島東方沖,31°29.0′N,131°41.0′E,30 km,1.1,---
2024/01/14,00:42:44.4,長野県中部,36°21.0′N,137°54.0′E,10 km,0.2,---
2024/01/14,00:42:58.4,石川県能登地方,37°22.0′N,136°59.0′E,8 km,1.5,---
2024/01/14,00:46:31.6,茨城県沖,36°12.0′N,140°56.0′E,44 km,1.5,---
2024/01/14,00:47:06.5,岩手県沖,39°37.0′N,142°26.0′E,28 km,1.8,---
2024/01/14,00:48:19.2,択捉島南東沖,44°9.0′N,148°14.0′E,0 km,3.6,---
2024/01/14,00:49:15.8,千葉県東方沖,35°39.0′N,140°53.0′E,14 km,1.3,---
2024/01/14,00:49:18.4,石川県能登地方,37°13.0′N,136°49.0′E,10 km,1.2,---
2024/01/14,00:49:20.8,種子島南東沖,29°11.0′N,132°6.0′E,67 km,-1,---
2024/01/14,00:50:53.6,石川県能登地方,37°22.0′N,136°59.0′E,11 km,2.4,---
2024/01/14,00:52:17.2,佐渡付近,37°54.0′N,137°45.0′E,21 km,2.2,---
2024/01/14,00:52:55.1,秋田県内陸南部,39°14.0′N,140°38.0′E,114 km,2.7,---
2024/01/14,00:55:55.6,奈良県,34°1.0′N,135°50.0′E,14 km,0.8,---
2024/01/14,00:59:33.0,長野県中部,36°6.0′N,137°54.0′E,7 km,-10.4,---
2024/01/14,01:00:23.9,石川県能登地方,37°15.0′N,136°49.0′E,10 km,0.7,---
2024/01/14,01:01:35.5,石川県能登地方,37°18.0′N,136°47.0′E,7 km,1.9,---
2024/01/14,01:03:07.3,石川県能登地方,37°11.0′N,136°50.0′E,11 km,1.8,---
2024/01/14,01:03:34.6,山口県中部,34°3.0′N,131°55.0′E,14 km,0.6,---
2024/01/14,01:03:49.9,能登半島沖,37°12.0′N,136°41.0′E,6 km,1.5,---
2024/01/14,01:04:17.8,鹿児島湾,31°34.0′N,130°37.0′E,11 km,0.1,---
2024/01/14,01:06:43.4,宮崎県北部山沿い,32°30.0′N,131°31.0′E,16 km,0.6,---
2024/01/14,01:06:53.1,能登半島沖,37°13.0′N,136°41.0′E,4 km,1.3,---
2024/01/14,01:10:15.9,大分県南部,33°3.0′N,131°34.0′E,77 km,1.2,---
2024/01/14,01:10:39.8,石川県能登地方,37°21.0′N,136°60.0′E,10 km,1.7,---
2024/01/14,01:11:32.8,石川県能登地方,37°12.0′N,136°43.0′E,2 km,1.6,---
2024/01/14,01:12:11.2,能登半島沖,37°11.0′N,136°39.0′E,4 km,1.4,---
2024/01/14,01:12:48.0,石川県能登地方,37°11.0′N,136°50.0′E,11 km,2.1,---
2024/01/14,01:15:18.1,八丈島東方沖,33°32.0′N,141°2.0′E,46 km,3.2,---
2024/01/14,01:15:28.7,能登半島沖,37°11.0′N,136°39.0′E,5 km,1.2,---
2024/01/14,01:16:42.2,石川県能登地方,37°11.0′N,136°50.0′E,9 km,1.1,---
2024/01/14,01:19:08.5,石川県能登地方,37°11.0′N,136°47.0′E,6 km,0.6,---
2024/01/14,01:19:23.1,有明海,32°51.0′N,130°34.0′E,13 km,2.6,---
2024/01/14,01:19:38.8,有明海,32°51.0′N,130°34.0′E,12 km,2.2,---
2024/01/14,01:20:16.2,石川県能登地方,37°22.0′N,136°51.0′E,9 km,1.4,---
2024/01/14,01:20:45.5,有明海,32°51.0′N,130°34.0′E,12 km,1.3,---
2024/01/14,01:21:23.1,有明海,32°51.0′N,130°34.0′E,12 km,0,---
2024/01/14,01:21:30.8,石川県能登地方,37°23.0′N,136°59.0′E,9 km,1.2,---
2024/01/14,01:21:49.9,石川県能登地方,37°10.0′N,136°44.0′E,3 km,1.7,---
2024/01/14,01:22:13.8,有明海,32°51.0′N,130°34.0′E,12 km,0.1,---
2024/01/14,01:22:16.5,群馬県南部,36°14.0′N,139°30.0′E,15 km,0.4,---
2024/01/14,01:22:18.3,有明海,32°51.0′N,130°34.0′E,12 km,1,---
2024/01/14,01:22:19.6,有明海,32°51.0′N,130°34.0′E,12 km,1.4,---
2024/01/14,01:22:46.7,有明海,32°51.0′N,130°34.0′E,13 km,0.3,---
2024/01/14,01:23:30.2,石川県能登地方,37°31.0′N,137°15.0′E,13 km,1.5,---
2024/01/14,01:24:09.3,石川県能登地方,37°23.0′N,136°49.0′E,9 km,1.4,---
2024/01/14,01:24:11.5,群馬県北部,36°41.0′N,138°32.0′E,7 km,0.9,---
2024/01/14,01:25:00.1,有明海,32°51.0′N,130°34.0′E,13 km,0.4,---
2024/01/14,01:26:14.5,佐渡付近,37°54.0′N,137°44.0′E,23 km,2.1,---
2024/01/14,01:26:38.9,有明海,32°51.0′N,130°34.0′E,12 km,1.3,---
2024/01/14,01:27:13.1,津軽海峡,41°25.0′N,140°43.0′E,116 km,1.7,---
2024/01/14,01:27:57.5,佐渡付近,37°55.0′N,137°45.0′E,23 km,2.1,---
2024/01/14,01:29:19.4,佐渡付近,37°46.0′N,137°40.0′E,16 km,1.9,---
2024/01/14,01:29:47.9,石川県能登地方,37°21.0′N,136°54.0′E,7 km,1.4,---
2024/01/14,01:30:43.5,石川県能登地方,37°22.0′N,136°54.0′E,8 km,1.3,---
2024/01/14,01:32:51.2,福島県沖,37°52.0′N,141°38.0′E,49 km,1.4,---
2024/01/14,01:32:59.4,佐渡付近,38°2.0′N,138°28.0′E,13 km,1.6,---
2024/01/14,01:33:35.9,熊本県熊本地方,32°51.0′N,130°35.0′E,14 km,-10.3,---
2024/01/14,01:34:09.0,日向灘,31°43.0′N,131°58.0′E,40 km,1.4,---
2024/01/14,01:35:48.7,有明海,32°51.0′N,130°33.0′E,9 km,-10.4,---
2024/01/14,01:36:22.1,福島県浜通り,37°4.0′N,140°41.0′E,9 km,4,---
2024/01/14,01:37:43.0,福島県浜通り,37°4.0′N,140°41.0′E,8 km,1.8,---
2024/01/14,01:38:18.7,能登半島沖,37°22.0′N,136°42.0′E,9 km,1.4,---
2024/01/14,01:39:52.6,兵庫県南東部,34°54.0′N,135°7.0′E,10 km,0.7,---
2024/01/14,01:39:59.6,有明海,32°51.0′N,130°34.0′E,14 km,0.1,---
2024/01/14,01:40:29.7,有明海,32°51.0′N,130°34.0′E,12 km,1.7,---
2024/01/14,01:42:04.9,福島県浜通り,37°4.0′N,140°41.0′E,8 km,0.6,---
2024/01/14,01:43:17.0,石川県能登地方,37°18.0′N,136°49.0′E,11 km,2.3,---
2024/01/14,01:43:53.0,有明海,32°58.0′N,130°23.0′E,11 km,-10.1,---
2024/01/14,01:44:25.8,福島県浜通り,37°4.0′N,140°41.0′E,8 km,1.3,---
2024/01/14,01:44:42.5,豊後水道,33°7.0′N,132°19.0′E,6 km,0.6,---
2024/01/14,01:45:23.0,能登半島沖,37°4.0′N,136°43.0′E,8 km,0.8,---
2024/01/14,01:46:52.8,石川県能登地方,37°16.0′N,136°47.0′E,9 km,0.9,---
2024/01/14,01:47:56.0,石川県能登地方,37°27.0′N,137°15.0′E,11 km,1.2,---
2024/01/14,01:49:09.8,択捉島南東沖,44°14.0′N,148°30.0′E,30 km,2.7,---
2024/01/14,01:50:04.8,長野県南部,35°52.0′N,137°40.0′E,12 km,0,---
2024/01/14,01:50:36.5,石川県能登地方,37°28.0′N,137°15.0′E,12 km,0.8,---
2024/01/14,01:52:42.4,石川県能登地方,37°12.0′N,136°46.0′E,7 km,0.4,---
2024/01/14,01:54:35.5,石川県能登地方,37°11.0′N,136°52.0′E,8 km,0.8,---
2024/01/14,01:55:50.3,能登半島沖,37°21.0′N,136°40.0′E,12 km,1.2,---
2024/01/14,01:56:31.2,四国沖,33°33.0′N,134°52.0′E,16 km,1.4,---
2024/01/14,01:59:31.8,石垣島近海,24°14.0′N,124°29.0′E,31 km,0.2,---
2024/01/14,02:00:32.7,富山湾,37°24.0′N,137°22.0′E,16 km,1,---
2024/01/14,02:00:53.1,福島県会津,37°41.0′N,140°4.0′E,5 km,0.1,---
2024/01/14,02:02:20.4,福島県会津,37°30.0′N,139°59.0′E,9 km,2.3,---
2024/01/14,02:03:55.5,石川県能登地方,37°13.0′N,136°49.0′E,0 km,1,---
2024/01/14,02:04:53.6,石川県能登地方,37°29.0′N,137°15.0′E,15 km,1.1,---
2024/01/14,02:05:27.3,能登半島沖,37°10.0′N,136°40.0′E,9 km,1.5,---
2024/01/14,02:05:47.7,佐渡付近,37°53.0′N,137°45.0′E,22 km,1.2,---
2024/01/14,02:05:54.6,石川県能登地方,37°23.0′N,137°0.0′E,9 km,1.1,---
2024/01/14,02:06:24.5,有明海,32°51.0′N,130°34.0′E,12 km,0.4,---
2024/01/14,02:07:37.1,秋田県内陸北部,40°6.0′N,140°38.0′E,7 km,0.9,---
2024/01/14,02:09:25.2,千葉県東方沖,35°48.0′N,141°1.0′E,32 km,1,---
